1.122021990027092500e+02,1.127661780003246577e+02,1.108961419793468366e+02,1.115887451171875000e+02
1.088381097369651371e+02,1.146757916780730397e+02,1.078486723757199996e+02,1.122318801879882812e+02
1.125880818069278178e+02,1.140920233221656872e+02,1.105003683046906247e+02,1.136665649414062500e+02
1.132213136385626910e+02,1.206321971046501886e+02,1.122318763114927691e+02,1.146856842041015625e+02
1.137852926345641293e+02,1.137852926345641293e+02,1.114700129122102652e+02,1.114996948242187500e+02
1.111830820087946847e+02,1.120339987663920738e+02,1.105399461968234220e+02,1.111237106323242188e+02
1.118855933010897132e+02,1.122714733186994636e+02,1.109852015607943088e+02,1.112820358276367188e+02
1.108466701061617812e+02,1.110148726515251383e+02,1.083433947057023516e+02,1.085709686279296875e+02
1.085709603341768315e+02,1.109752933212732557e+02,1.079575064788326699e+02,1.102332153320312500e+02
1.095900853649850717e+02,1.108466675051308243e+02,1.093625114480977913e+02,1.107576217651367188e+02
1.097088114810812556e+02,1.110643433784154155e+02,1.095109270291061563e+02,1.095604019165039062e+02
1.097879726330552757e+02,1.100749103839580840e+02,1.084621301448921997e+02,1.093328323364257812e+02
1.093130445943201465e+02,1.114898038014465982e+02,1.092734661934331797e+02,1.108169860839843750e+02
1.119251648060437958e+02,1.119746321482617333e+02,1.102727985607478587e+02,1.106388931274414062e+02
1.099498443603515625e+02,1.108421349494673223e+02,1.088295210124508117e+02,1.099498443603515625e+02
1.092855734911646977e+02,1.108024635296673068e+02,1.091071153946333823e+02,1.093153152465820312e+02
1.094640423427205747e+02,1.109313578903422695e+02,1.084428607342196216e+02,1.107132415771484375e+02
1.111296541630885457e+02,1.112783705359984765e+02,1.078380988953446860e+02,1.094045639038085938e+02
1.085519137896495465e+02,1.108123780855634521e+02,1.084230303215589117e+02,1.096920623779296875e+02
1.090278099847613191e+02,1.103563256207174277e+02,1.081850940522787710e+02,1.103265838623046875e+02
1.103563271680051798e+02,1.128547408060980075e+02,1.100688108926040485e+02,1.123193664550781250e+02
1.124383415471093883e+02,1.126267085418658525e+02,1.110899930047128947e+02,1.124085922241210938e+02
1.121409163852646458e+02,1.124284326812978492e+02,1.074018708496063113e+02,1.080066452026367188e+02
1.070945072911563614e+02,1.096623207273582068e+02,1.059047916281616892e+02,1.095631790161132812e+02
1.100886350777365692e+02,1.118236414700059527e+02,1.087006284511155343e+02,1.105446929931640625e+02
1.091566915804814784e+02,1.119426214069644914e+02,1.082743174639595196e+02,1.114369888305664062e+02
1.103761555819806972e+02,1.103761555819806972e+02,1.076100586623611832e+02,1.076794586181640625e+02
1.083139799368734089e+02,1.104257280354757711e+02,1.079273219408480173e+02,1.085717544555664062e+02
1.086014852415117247e+02,1.096424845240786254e+02,1.082445690406238015e+02,1.082941436767578125e+02
1.071738319168661775e+02,1.089683295535386804e+02,1.064798323208237463e+02,1.084032058715820312e+02
1.065789737669868487e+02,1.071341734424002397e+02,1.044573092199104849e+02,1.047349090576171875e+02
1.020183829817886760e+02,1.032774986474512389e+02,9.922254425866921679e+01,1.025140991210937500e+02
1.025835060024786856e+02,1.040111710005344179e+02,1.023554732348336955e+02,1.034163055419921875e+02
1.036443430466563314e+02,1.038822847025311376e+02,1.015226783353695907e+02,1.018895034790039062e+02
1.018300063537025721e+02,1.018994063092302156e+02,9.597064563978850060e+01,1.003031997680664062e+02
1.021175270665624595e+02,1.033072428028917216e+02,1.010666112473373346e+02,1.024843597412109375e+02
1.016218130069975984e+02,1.023257290479480304e+02,9.940100672360186707e+01,1.019787292480468750e+02
1.030792121590936858e+02,1.037434699506879667e+02,1.018200889667599256e+02,1.035749282836914062e+02
1.055875316290619423e+02,1.086510535639042985e+02,1.052107901078015999e+02,1.080859375000000000e+02
1.078777433435048465e+02,1.085816593505576009e+02,1.062517950188141072e+02,1.066087112426757812e+02
1.059246220213005643e+02,1.098606094149836139e+02,1.056371133141195315e+02,1.095929260253906250e+02
1.099399224341707964e+02,1.106140966718632939e+02,1.075307417457725307e+02,1.084527740478515625e+02
1.091765234145788241e+02,1.091765234145788241e+02,1.066186263632500442e+02,1.068169097900390625e+02
1.067970904348414649e+02,1.075505811139529584e+02,1.031981862818944791e+02,1.075406646728515625e+02
1.072035720970225867e+02,1.073423720141865658e+02,1.060435981189972807e+02,1.065393142700195312e+02
1.086114146406381735e+02,1.113279371034968364e+02,1.085221817977555219e+02,1.106537628173828125e+02
1.108916949287601739e+02,1.135388172036839052e+02,1.103761534902840680e+02,1.126267013549804688e+02
1.129637965926712866e+02,1.135189962499111402e+02,1.125870474846630742e+02,1.132116546630859375e+02
1.130034554946338119e+02,1.134892551977409170e+02,1.110998997533456389e+02,1.121805648803710938e+02
1.122797072134591048e+02,1.135189975800535791e+02,1.114270748361198713e+02,1.130034561157226562e+02
1.204193690195725992e+02,1.236117823092322965e+02,1.201913438211845317e+02,1.228582916259765625e+02
1.228087215637661131e+02,1.243256117705418404e+02,1.227492304823046112e+02,1.229276885986328125e+02
1.228582845932546803e+02,1.256838650386848144e+02,1.224220595397327003e+02,1.255351562500000000e+02
1.249006477809997762e+02,1.255946473837181543e+02,1.238199826121630167e+02,1.239389572143554688e+02
1.235721329329584961e+02,1.251881650114731883e+02,1.230367585327320086e+02,1.236415328979492188e+02
1.245139768635130793e+02,1.266356489092704436e+02,1.245139768635130793e+02,1.264968414306640625e+02
1.269033386778892378e+02,1.273494802023173236e+02,1.258821645847101394e+02,1.267050552368164062e+02
1.262490028359171816e+02,1.279046931895411205e+02,1.254261196622665153e+02,1.276865768432617188e+02
1.273098282103118351e+02,1.281128859713464578e+02,1.267744538482793075e+02,1.277758026123046875e+02
1.267149552076737677e+02,1.275279369254044752e+02,1.246924324819679555e+02,1.267843551635742188e+02
1.273990435115170641e+02,1.286482426944016026e+02,1.268240109939194298e+02,1.278055343627929688e+02
1.280930407543569061e+02,1.293620727951833942e+02,1.267149505633943249e+02,1.275774917602539062e+02
1.269925578449738026e+02,1.278947648556970762e+02,1.258821585259643143e+02,1.261101837158203125e+02
1.265266038026774282e+02,1.285193850161238345e+02,1.261300293355396605e+02,1.278650360107421875e+02
1.269529265221931809e+02,1.280930677729695617e+02,1.259119194382338947e+02,1.276865768432617188e+02
1.279839926897694795e+02,1.328915795765176995e+02,1.276667422185901160e+02,1.325941619873046875e+02
1.338433537613366582e+02,1.369861921787361894e+02,1.338433537613366582e+02,1.367779998779296875e+02
1.360641740339672765e+02,1.377099401514496151e+02,1.351123923714701220e+02,1.356081085205078125e+02
1.364111680885047235e+02,1.370060335265399090e+02,1.356874267370718883e+02,1.363516845703125000e+02
1.373232835298797738e+02,1.386914649558470387e+02,1.361434917909710123e+02,1.385923156738281250e+02
1.385923156292182625e+02,1.400299045777473168e+02,1.369564583728281377e+02,1.369961090087890625e+02
1.381858205876432635e+02,1.384733292603747827e+02,1.368176393531345525e+02,1.377495880126953125e+02
1.384138724398284239e+02,1.391574467101244466e+02,1.376008906428372711e+02,1.383742218017578125e+02
1.381164207287349370e+02,1.392664857395062370e+02,1.378983044291729811e+02,1.386121368408203125e+02
1.385824045491132210e+02,1.389591536610066100e+02,1.378884049704065831e+02,1.386220703125000000e+02
1.393359018158139122e+02,1.396035927977031292e+02,1.384535275914199417e+02,1.385725097656250000e+02
1.381116933002623171e+02,1.387373417445931238e+02,1.374065791538443762e+02,1.380719604492187500e+02
1.372377608166420373e+02,1.396212168012150130e+02,1.369596914568966213e+02,1.377938995361328125e+02
1.370490738278269873e+02,1.370490738278269873e+02,1.301668341332657803e+02,1.302562103271484375e+02
1.296504091882441969e+02,1.305938598982250483e+02,1.292928892698295442e+02,1.300973052978515625e+02
1.291042006082011255e+02,1.310507013772821381e+02,1.277337050141171204e+02,1.296603393554687500e+02
1.292432129029501198e+02,1.326495848702588773e+02,1.289154850935956347e+02,1.324608917236328125e+02
1.313585348453704000e+02,1.347152330419600332e+02,1.291140987528364690e+02,1.297794799804687500e+02
1.296801806101512966e+02,1.302561856733362617e+02,1.274754773231348679e+02,1.301866607666015625e+02
1.296801995732018327e+02,1.297795013998047295e+02,1.270186666465819485e+02,1.287863922119140625e+02
1.294120462999803749e+02,1.307030911796992427e+02,1.287466650116301423e+02,1.296404571533203125e+02
1.282501027019243054e+02,1.299085930046308590e+02,1.277138304800550230e+02,1.296305236816406250e+02
1.290843204281038084e+02,1.297099840289451720e+02,1.258666489695673079e+02,1.272371368408203125e+02
1.271378462414607782e+02,1.298291637342966283e+02,1.266512172696730829e+02,1.295610351562500000e+02
1.292730130273109523e+02,1.310804789091816076e+02,1.283196367530226780e+02,1.303157806396484375e+02
1.305938443709459307e+02,1.318153642996087740e+02,1.303455671002787426e+02,1.316366119384765625e+02
1.327191133037752309e+02,1.330170490954511422e+02,1.294319242659080942e+02,1.307328948974609375e+02
1.314975937334523906e+02,1.318849057180298985e+02,1.285381173860203887e+02,1.288857116699218750e+02
1.302065358296514717e+02,1.305243228644971225e+02,1.285381046473739843e+02,1.289850158691406250e+02
1.327886454774391325e+02,1.333050513806741719e+02,1.297397927834055338e+02,1.300873870849609375e+02
1.308421435617342183e+02,1.319842131366786475e+02,1.303753810023913218e+02,1.319147033691406250e+02
1.319146853678760181e+02,1.335930421943149611e+02,1.317756506981283167e+02,1.333546905517578125e+02
1.336824232806817463e+02,1.336923489168697472e+02,1.291041894932745322e+02,1.292035064697265625e+02
1.291637619076976762e+02,1.321331634521484375e+02,1.283692716290389626e+02,1.321331634521484375e+02
1.309315079965034272e+02,1.329971768674089390e+02,1.294120521942388393e+02,1.320537261962890625e+02
1.318253193438189328e+02,1.340200821678101306e+02,1.314677994292517269e+02,1.319047698974609375e+02
1.317359108546281732e+02,1.351621492373266165e+02,1.301668118737573536e+02,1.349237976074218750e+02
1.355792778630330133e+02,1.359665898609877672e+02,1.314280733545732289e+02,1.318749694824218750e+02
1.315075245916604274e+02,1.338909958752399518e+02,1.312195295778040531e+02,1.331461639404296875e+02
1.330070885428444569e+02,1.342981333458535858e+02,1.318451527662287219e+02,1.324211578369140625e+02
1.323615867443477896e+02,1.323615867443477896e+02,1.294815762611302716e+02,1.313982696533203125e+02
1.294418498827424173e+02,1.307328948773771344e+02,1.273761809220556245e+02,1.288658447265625000e+02
1.300973050076495952e+02,1.314181420601339596e+02,1.293127554084128121e+02,1.313287658691406250e+02
1.320735902742488008e+02,1.346656057414925272e+02,1.317657137111119710e+02,1.338214569091796875e+02
1.326694563769266892e+02,1.353309969526595182e+02,1.326694563769266892e+02,1.339108428955078125e+02
1.327488899821421739e+02,1.343974547051908814e+02,1.326495881655217204e+02,1.332156524658203125e+02
1.324410497676791181e+02,1.345166444567462634e+02,1.322523565861921782e+02,1.343974761962890625e+02
1.315670816831924697e+02,1.321132946871953209e+02,1.281209920940596874e+02,1.311102600097656250e+02
1.318848917327524930e+02,1.324410304051059768e+02,1.306633717807159485e+02,1.311201934814453125e+02
1.308719336088113607e+02,1.320040775291192006e+02,1.299284828674955463e+02,1.305839385986328125e+02
1.305441858860841080e+02,1.322622603560813275e+02,1.299681807996991552e+02,1.316366119384765625e+02
1.389161211892794938e+02,1.389161211892794938e+02,1.354104468891274848e+02,1.360658874511718750e+02
1.365624429871219263e+02,1.370788640230305191e+02,1.349238188403763843e+02,1.364134826660156250e+02
1.360857504306673320e+02,1.381911370540480846e+02,1.337420121475356609e+02,1.381017608642578125e+02
1.381911232000107361e+02,1.425012281482897833e+02,1.378534697477802808e+02,1.418755645751953125e+02
1.420146127079545124e+02,1.453911778577351868e+02,1.420146127079545124e+02,1.433553161621093750e+02
1.440008232566400750e+02,1.464240119484380784e+02,1.437525459751630876e+02,1.452124176025390625e+02
1.460764093253811211e+02,1.486088404821122708e+02,1.460764093253811211e+02,1.482811126708984375e+02
1.486088511222137640e+02,1.505354852786398396e+02,1.468311924289922388e+02,1.468510437011718750e+02
1.469801538352044474e+02,1.482513323317580216e+02,1.451131037886725892e+02,1.462750396728515625e+02
1.465928476749698746e+02,1.484499570051867465e+02,1.462254021250065819e+02,1.468212585449218750e+02
1.471489706876666901e+02,1.480725700127294147e+02,1.465233071175803730e+02,1.468013916015625000e+02
1.468808163495120596e+02,1.472284105640707708e+02,1.432956922213678013e+02,1.442093658447265625e+02
1.429977887022820369e+02,1.476256657189595387e+02,1.429977887022820369e+02,1.464637298583984375e+02
1.468609868638691296e+02,1.473376750158115840e+02,1.448946198240256820e+02,1.450833129882812500e+02
1.449840123621938233e+02,1.465531266603410927e+02,1.444675913536995040e+02,1.463743591308593750e+02
1.461955964444624385e+02,1.466921509916292905e+02,1.453713140777284423e+02,1.462651062011718750e+02
1.465630471459845694e+02,1.491054040928512450e+02,1.461657944020099364e+02,1.477150573730468750e+02
1.478242912345185118e+02,1.482513208611696029e+02,1.454110283128341052e+02,1.464339294433593750e+02
1.465233128738368862e+02,1.470496746487041548e+02,1.427892280385435413e+02,1.445569610595703125e+02
1.446066297304089687e+02,1.452521446423102987e+02,1.433851096699964387e+02,1.434149017333984375e+02
1.446463432185208546e+02,1.464637348013408769e+02,1.435340658075179476e+02,1.463544921875000000e+02
1.465233038783909478e+02,1.466623385404873829e+02,1.443583334037977295e+02,1.445072937011718750e+02
1.454085321937740218e+02,1.457268506890356150e+02,1.436578260046190394e+02,1.447918090820312500e+02
1.432599163719022215e+02,1.435682778703203155e+02,1.418374555259065914e+02,1.434091186523437500e+02
1.430112482027428769e+02,1.440855502499743181e+02,1.420364092916889263e+02,1.429714508056640625e+02
1.443541201613905116e+02,1.444933807002260835e+02,1.403851872154471607e+02,1.405940704345703125e+02
1.434190711754448273e+02,1.447321120549096349e+02,1.426730293607287763e+02,1.433593902587890625e+02
1.430410809064899240e+02,1.450205687234401353e+02,1.422552417285149886e+02,1.436976013183593750e+02
1.452294801887286440e+02,1.466519260310396078e+02,1.447321189552056069e+02,1.466220855712890625e+02
1.436578381137459530e+02,1.442944599796696536e+02,1.427924342964819004e+02,1.433992156982421875e+02
1.448813199963902321e+02,1.450902183910912129e+02,1.429117737786475004e+02,1.442347564697265625e+02
1.428321963097052389e+02,1.438965566417857360e+02,1.395197686519619822e+02,1.399872894287109375e+02
1.415589467064546341e+02,1.424939882199798831e+02,1.382863165873759499e+02,1.394799804687500000e+02
1.395396633043149279e+02,1.396192429212684942e+02,1.359089324530868339e+02,1.360780334472656250e+02
1.365157105262468633e+02,1.367345506731340947e+02,1.321687632251318973e+02,1.338399047851562500e+02
1.305672627126108409e+02,1.337304879815224865e+02,1.276626749935768430e+02,1.317410430908203125e+02
1.323577707377823458e+02,1.330341899167628412e+02,1.314525696383536797e+02,1.320295104980468750e+02
1.328352352025929974e+02,1.343074354224183367e+02,1.310845290769015890e+02,1.332032928466796875e+02
1.372517999407952800e+02,1.389129846174362797e+02,1.352921954923288297e+02,1.384653625488281250e+02
1.376098939760632334e+02,1.391517167407104125e+02,1.354911455729182990e+02,1.367643890380859375e+02
1.363366446726106744e+02,1.364858621340469540e+02,1.334121584962611280e+02,1.356502838134765625e+02
1.357298763120197975e+02,1.376297998489323504e+02,1.342875317840652087e+02,1.370130767822265625e+02
1.375303193330263127e+02,1.391318230713840478e+02,1.371523351263757320e+02,1.388533020019531250e+02
1.378685369662892413e+02,1.389129833910675131e+02,1.362471345236845366e+02,1.363167572021484375e+02
1.359984642672860957e+02,1.398181951046352083e+02,1.354115816227568416e+02,1.379580688476562500e+02
1.384952175634082323e+02,1.391517380947695983e+02,1.359885276444566955e+02,1.367942504882812500e+02
1.389527738733028741e+02,1.402061186276163767e+02,1.376795304211642872e+02,1.387140350341796875e+02
1.388035747908124904e+02,1.407233971613329402e+02,1.376099107936204007e+02,1.398679351806640625e+02
1.403752271058146448e+02,1.413997900137317458e+02,1.390224039684299555e+02,1.405244445800781250e+02
1.403752298210972356e+02,1.422453129179003497e+02,1.393009277343120687e+02,1.420463714599609375e+02
1.423547379712413772e+02,1.447122254456418489e+02,1.420662751238876353e+02,1.443740234375000000e+02
1.451200638209079727e+02,1.520035416474844965e+02,1.443541232517846709e+02,1.489696350097656250e+02
1.487408572021192299e+02,1.494670003918099326e+02,1.464032532088025107e+02,1.469801940917968750e+02
1.479649665391940516e+02,1.507501924744074131e+02,1.475969240845095953e+02,1.504816131591796875e+02
1.521925284223166841e+02,1.537343511903515321e+02,1.517051089782287079e+02,1.532668304443359375e+02
1.517648133572400013e+02,1.540228224182922645e+02,1.517648133572400013e+02,1.534956207275390625e+02
1.536945672268966518e+02,1.545301456581129287e+02,1.522223821843186613e+02,1.534160461425781250e+02
1.531574208192196238e+02,1.541322445956290892e+02,1.526600595813000325e+02,1.538238830566406250e+02
1.535354279996154787e+02,1.538338326148846704e+02,1.515360260077446526e+02,1.528590087890625000e+02
1.527694767860764955e+02,1.536746778648393104e+02,1.518344352478608812e+02,1.520632171630859375e+02
1.516653433156966173e+02,1.516653433156966173e+02,1.493177975694608506e+02,1.497554779052734375e+02
1.500141009885110748e+02,1.506606797342255959e+02,1.487706978370536604e+02,1.498648986816406250e+02
1.500240522162673358e+02,1.503920946780434917e+02,1.469205077471666527e+02,1.474278259277343750e+02
1.459655638610855988e+02,1.462142444498768441e+02,1.439860609101341424e+02,1.447122039794921875e+02
1.246387285122454074e+02,1.344665761934923864e+02,1.246387285122454074e+02,1.307264251708984375e+02
1.303086385734594614e+02,1.333624437248296601e+02,1.288762358430617212e+02,1.297217559814453125e+02
1.293139223102318738e+02,1.318803081282415803e+02,1.293139223102318738e+02,1.307065277099609375e+02
1.305473802365745541e+02,1.315520444502439830e+02,1.295924400029625190e+02,1.301594390869140625e+02
1.298510818070051869e+02,1.334917701736790150e+02,1.293238800421235055e+02,1.328551483154296875e+02
1.317609483669330075e+02,1.336409732753639901e+02,1.315818904251363506e+02,1.321190490722656250e+02
1.312536352470419843e+02,1.326760963625060015e+02,1.305971147322124466e+02,1.322781982421875000e+02
1.321687826410034177e+02,1.331436216851650158e+02,1.315520595064103304e+02,1.323279418945312500e+02
1.319399824350662698e+02,1.322881413566775279e+02,1.307960577125030852e+02,1.314127807617187500e+02
1.329247656380603360e+02,1.329347073983708185e+02,1.316316234194754315e+02,1.324572448730468750e+02
1.318902333797103097e+02,1.322980731879590053e+02,1.293536883393270500e+02,1.298809051513671875e+02
1.293139209269258458e+02,1.300500210179143892e+02,1.285579373149113849e+02,1.291647186279296875e+02
1.304180607084474559e+02,1.313730009365521028e+02,1.288165569607242844e+02,1.311342620849609375e+02
1.314326791222628117e+02,1.344367299231292066e+02,1.308656800533698004e+02,1.341880493164062500e+02
1.325567121980964203e+02,1.339393758379310100e+02,1.318305690377327721e+02,1.320295104980468750e+02
1.321488852745994791e+02,1.337901712671677217e+02,1.315023065667239450e+02,1.325467681884765625e+02
1.345859666443220419e+02,1.369832516788040380e+02,1.336310262994838638e+02,1.343671264648437500e+02
1.342875332897400256e+02,1.352921975190673436e+02,1.335812736584483389e+02,1.339791717529296875e+02
1.332828630482699452e+02,1.344964256197409327e+02,1.320593435384733425e+02,1.323876037597656250e+02
1.315023161719079781e+02,1.322881554748657322e+02,1.298908705212643895e+02,1.301097106933593750e+02
1.309651624504805056e+02,1.323378691211717069e+02,1.277124157632201502e+02,1.289458770751953125e+02
1.300002837543571275e+02,1.310944693788907216e+02,1.263894362833969893e+02,1.267276458740234375e+02
1.269927282694446262e+02,1.281288233902785976e+02,1.250095590207179157e+02,1.253483886718750000e+02
1.256872367485913315e+02,1.272219533315893329e+02,1.253982309371941284e+02,1.256971969604492188e+02
1.259662743209072744e+02,1.261755528174459471e+02,1.248600825511920362e+02,1.259363784790039062e+02
1.262453051945723104e+02,1.262951366637435910e+02,1.249696986572204764e+02,1.256373977661132812e+02
1.258068099192414024e+02,1.258068099192414024e+02,1.237339531417581640e+02,1.249896240234375000e+02
1.259862010549210538e+02,1.267037316660991166e+02,1.251092234208229002e+02,1.266339721679687500e+02
1.283580362182445072e+02,1.310886243968815279e+02,1.274411873456800635e+02,1.303711090087890625e+02
1.307198849673113159e+02,1.329422284075090204e+02,1.301917048923732239e+02,1.317762451171875000e+02
1.315570086119674613e+02,1.326831359378195145e+02,1.303312335551238448e+02,1.305604400634765625e+02
1.315370831997117591e+02,1.357226679033057053e+02,1.311484220888015102e+02,1.355931091308593750e+02
1.346962080674825017e+02,1.355333219949672241e+02,1.329621733264676777e+02,1.330419006347656250e+02
1.318659559489889546e+02,1.347460384090375669e+02,1.312082170658536597e+02,1.315171508789062500e+02
1.315071948148640502e+02,1.323243731326018349e+02,1.298429119260285631e+02,1.313278045654296875e+02
1.326034081774224092e+02,1.334704179455984274e+02,1.309491007430202956e+02,1.329621734619140625e+02
1.371377992373136010e+02,1.371876307062678961e+02,1.300422360033863924e+02,1.302016754150390625e+02
1.304209119271406792e+02,1.339686932778959374e+02,1.297332772438844017e+02,1.336996307373046875e+02
1.334903508217778381e+02,1.378951818755038801e+02,1.329920665595043658e+02,1.345168151855468750e+02
1.362209576062823828e+02,1.398085952643672556e+02,1.356130501821960763e+02,1.368488006591796875e+02
1.371178707450145282e+02,1.373072212130383605e+02,1.351546293761832374e+02,1.369085998535156250e+02
1.375663159761566021e+02,1.392505192589912042e+02,1.366395145235743485e+02,1.390113525390625000e+02
1.399082509535026588e+02,1.435058638428193660e+02,1.392305916733305651e+02,1.409147796630859375e+02
1.417519138686030260e+02,1.437251153097672329e+02,1.412635898122216247e+02,1.423697814941406250e+02
1.414927953756553336e+02,1.426787143572387606e+02,1.352941379137536728e+02,1.385628814697265625e+02
1.360814355697396820e+02,1.363505133301592309e+02,1.326034059319371465e+02,1.342377777099609375e+02
1.349553207010922051e+02,1.384433108712334217e+02,1.338092728706179457e+02,1.357924346923828125e+02
1.367790396804812474e+02,1.376161536508404595e+02,1.332312579148760676e+02,1.335003356933593750e+02
1.336896808734719571e+02,1.367491539866107360e+02,1.333209553319731810e+02,1.362907257080078125e+02
1.363704451327518257e+02,1.373869493741677559e+02,1.356329940924402422e+02,1.364302368164062500e+02
1.363405440476487342e+02,1.363405440476487342e+02,1.340185374476416200e+02,1.351347045898437500e+02
1.353639153788780618e+02,1.372274938033025080e+02,1.348656310766101285e+02,1.369484558105468750e+02
1.374567067768012976e+02,1.382141086839164927e+02,1.354137532067500729e+02,1.355632324218750000e+02
1.371876295470971741e+02,1.395096360815977334e+02,1.371876295470971741e+02,1.394099731445312500e+02
1.393103213448215172e+02,1.404165131264071249e+02,1.380446901401838318e+02,1.395594635009765625e+02
1.400677185492920387e+02,1.408051695747430756e+02,1.388020721805335143e+02,1.400278472900390625e+02
1.401175514298369649e+02,1.410543131416876861e+02,1.389515527846201621e+02,1.392704620361328125e+02
1.394996681365889799e+02,1.403068862682083875e+02,1.386725143752025531e+02,1.395096435546875000e+02
1.448811432857553427e+02,1.449508951781738233e+02,1.376759415902942010e+02,1.397388458251953125e+02
1.407254415192133195e+02,1.417818016732401816e+02,1.396790415756558730e+02,1.403865966796875000e+02
1.406257869387330572e+02,1.406955388290168116e+02,1.394797392031483128e+02,1.400079193115234375e+02
1.399979466220943891e+02,1.407254526172947635e+02,1.392305997818744743e+02,1.406158294677734375e+02
1.410443620000028204e+02,1.418216843425138620e+02,1.398086113805701416e+02,1.405759735107421875e+02
1.415824958135094107e+02,1.429477898090328551e+02,1.406257833510622390e+02,1.420409088134765625e+02
1.416721940363564727e+02,1.427783857766435176e+02,1.405361064549613843e+02,1.424295806884765625e+02
1.411440057047635435e+02,1.427783774849514771e+02,1.375862487552209359e+02,1.384831695556640625e+02
1.379151348764445686e+02,1.391807813198479948e+02,1.360216605238630905e+02,1.376859283447265625e+02
1.378852233886718750e+02,1.385828183232916047e+02,1.364601224734074378e+02,1.378852233886718750e+02
1.379749129603018503e+02,1.395195972569323146e+02,1.360415675367128188e+02,1.367292022705078125e+02
1.383237202764361484e+02,1.390611712846238959e+02,1.366793730154170419e+02,1.376161499023437500e+02
1.370580664512356464e+02,1.377357409477887416e+02,1.354735261642430828e+02,1.375563507080078125e+02
1.368687110620314797e+02,1.383834994057611141e+02,1.342975625650898337e+02,1.382240447998046875e+02
1.377257684259308235e+02,1.381443253856472779e+02,1.337893257559611868e+02,1.359219818115234375e+02
1.363405371498111265e+02,1.371377950092116009e+02,1.359020445668194270e+02,1.368388214111328125e+02
1.378054923448083571e+02,1.393003451097923460e+02,1.370281701235309981e+02,1.378353881835937500e+02
1.381842084973712019e+02,1.393003604857024129e+02,1.369185620921832651e+02,1.378752746582031250e+02
1.380247450126830984e+02,1.405161664028037194e+02,1.369584093586253459e+02,1.385329895019531250e+02
1.413632581503555059e+02,1.429477985317448940e+02,1.409745970151764141e+02,1.414629058837890625e+02
1.407254659358435447e+02,1.409148012061818349e+02,1.374068905023621312e+02,1.396092987060546875e+02
1.406656518982968009e+02,1.406656518982968009e+02,1.381244141317992273e+02,1.393103179931640625e+02
1.396192632837912697e+02,1.427783838382336228e+02,1.388319655948219236e+02,1.413831787109375000e+02
1.414828344816368713e+02,1.423498442309255267e+02,1.387323108314056697e+02,1.389615173339843750e+02
1.407752738782899939e+02,1.464557270197177274e+02,1.400577432752976392e+02,1.462364807128906250e+02
1.466749405370025841e+02,1.495649982321643563e+02,1.466749405370025841e+02,1.475519256591796875e+02
1.471931824519706424e+02,1.483193098610708773e+02,1.462065892481461731e+02,1.479705047607421875e+02
1.479165941058278122e+02,1.479165941058278122e+02,1.437542895210646350e+02,1.462895965576171875e+02
1.460001471571990237e+02,1.473775908045481629e+02,1.448422836142720485e+02,1.462696380615234375e+02
1.451616759896769508e+02,1.457106642920458626e+02,1.438241519298230457e+02,1.442833099365234375e+02
1.459302716668057087e+02,1.462896081097976833e+02,1.439339614792142754e+02,1.447025451660156250e+02
1.438640896683022561e+02,1.441834913586827724e+02,1.425664850802831722e+02,1.436245269775390625e+02
1.437343255010651433e+02,1.449720432314648235e+02,1.435746170395999286e+02,1.443432006835937500e+02
1.447624235664164303e+02,1.453213879493416130e+02,1.439139856940668665e+02,1.445328521728515625e+02
1.429457881339271239e+02,1.441435711203318988e+02,1.423369129581644188e+02,1.424766540527343750e+02
1.427960646258013355e+02,1.447923748042258296e+02,1.427960646258013355e+02,1.435546722412109375e+02
1.437343326879332892e+02,1.448023659429178736e+02,1.425565169946689252e+02,1.439838714599609375e+02
1.440836915361958290e+02,1.463894273284278711e+02,1.438042093329336524e+02,1.443132629394531250e+02
1.412489137743827996e+02,1.423069709071248496e+02,1.381845857313415138e+02,1.388533477783203125e+02
1.415483737123510934e+02,1.422670466100029216e+02,1.362282051483687439e+02,1.371664733886718750e+02
1.382744182359058129e+02,1.392625972211355929e+02,1.369868049193676427e+02,1.385738677978515625e+02
1.380947532293628512e+02,1.385538960098055270e+02,1.359686781611098638e+02,1.365076751708984375e+02
1.344415020444562856e+02,1.345013889087382495e+02,1.317364952395053308e+02,1.332137756347656250e+02
1.330241238451732499e+02,1.340522222978261766e+02,1.311176441006860216e+02,1.327845611572265625e+02
1.328943598293085415e+02,1.330640443564056454e+02,1.304488830566406250e+02,1.304488830566406250e+02
1.309379776360808023e+02,1.314670138469398069e+02,1.291113672209859828e+02,1.299498138427734375e+02
1.315069214979691026e+02,1.319860316342942781e+02,1.300995192899625295e+02,1.312973022460937500e+02
1.308980542212575244e+02,1.320459264503007830e+02,1.303191224576218872e+02,1.309878845214843750e+02
1.314171058061472479e+02,1.338625827863711493e+02,1.308980608829143080e+02,1.312474212646484375e+02
1.304289164996857551e+02,1.311975001406479180e+02,1.296204133588333320e+02,1.300695800781250000e+02
1.388832936549768817e+02,1.407099192321394128e+02,1.350204384683922854e+02,1.366174774169921875e+02
1.370666613361966029e+02,1.403805282441460918e+02,1.366574141027016367e+02,1.393923492431640625e+02
1.379250584571617821e+02,1.405302437649987439e+02,1.369868054973743483e+02,1.401509552001953125e+02
